,index,Ticker,Date,Price,Flow,Return,adj_flow,MA_price_long,MA_price_short,MA_flow,_2xMA_price,Var_price,MA_var_price,Var_var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range,mr_state,my_sig,my_stra
6078,6211,USD/JPY_B,2016-12-30 10:00:00,116.73,-1.307337,-0.0015934207144692267,0.7649137139085026,117.12733333333317,116.80014583333364,-1.2611224999999922,-1.2611224999999922,0.10534403959366186,0.14533081382235644,0.03263779217302305,0.011781675833892447,0.8112662161975791,0.7799928708651603,117.03200000000001,116.73,116.863487834518,0.7849777573448515,0.8951779079795951,37.75999999999981,-0.3020000000000067,"(116.811, 117.117)",False,0,0
6079,6212,USD/JPY_B,2016-12-30 11:00:00,116.615,-1.338634,-0.0009861510097329597,0.7470301815133934,117.1208166666665,116.77808333333364,-1.266287166666659,-1.266287166666659,0.1071212708935833,0.13220561774900486,0.028666523615262656,0.016359582924106927,0.8112662161975791,0.7649137139085026,117.03200000000001,116.615,116.79249131037,0.7741355928215778,0.9526092909838388,27.763819095477615,-0.4170000000000158,"(116.811, 117.084)",False,0,0
6080,6213,USD/JPY_B,2016-12-30 12:00:00,116.781,-1.362391,0.0014214641080313665,0.7340036744223942,117.11315833333316,116.75591666666696,-1.2777014999999925,-1.2777014999999925,0.1533850275542652,0.12896726853682056,0.02385523818447879,0.02411006407310865,0.8112662161975791,0.7470301815133934,117.03200000000001,116.615,116.78920807883571,0.7626693304218111,0.8212262421902522,32.88690476190475,-0.2510000000000048,"(116.811, 117.084)",False,0,0
6081,6214,USD/JPY_B,2016-12-30 13:00:00,116.706,-1.355158,-0.0006426404812092167,0.7379213346340426,117.1084166666665,116.73789583333364,-1.2910894999999925,-1.2910894999999925,0.1550708440610876,0.12789557914303207,0.02218749684509477,0.03153225355913692,0.8112662161975791,0.7340036744223942,117.03200000000001,116.615,116.76543434202551,0.7555984744824485,0.8185712913237749,48.13432835820896,-0.3260000000000076,"(116.811, 117.084)",False,0,0
6082,6215,USD/JPY_B,2016-12-30 14:00:00,116.855,-1.352388,0.0012750845064396124,0.7394327663362882,117.10239999999983,116.71779166666697,-1.3115089999999925,-1.3115089999999925,0.1520100874211317,0.13157818386665096,0.024320728810008508,0.029068200562567297,0.8008283768730374,0.7340036744223942,116.916,116.615,116.79102453001823,0.7509797007264027,0.48191044985846,33.78196500673032,-0.06099999999999284,"(116.811, 117.084)",False,0,0
6083,6216,USD/JPY_B,2016-12-30 15:00:00,116.75399999999999,-1.361275,-0.0008650667214828898,0.7346054250610641,117.09815833333317,116.70343750000029,-1.3287891666666594,-1.3287891666666594,0.10801373374600275,0.13015750054495473,0.025590820144274967,0.023533472877439374,0.7956544536360214,0.7340036744223942,116.855,116.615,116.78044609287016,0.7463013362505917,-0.31365316096474055,39.03345724907062,-0.1010000000000133,"(116.811, 117.084)",False,0,0
6084,6217,USD/JPY_B,2016-12-30 16:00:00,116.883,-1.36016,0.001103667770334479,0.7352076226326314,117.09289999999984,116.69381250000028,-1.3461971666666595,-1.3461971666666595,0.07997853885716472,0.12592991708887186,0.03184159530770302,0.011716420459111525,0.7649137139085026,0.7340036744223942,116.883,116.615,116.80974720919298,0.7431317037883174,-0.6559421805023686,39.77272727272727,0.0,"(116.811, 117.084)",True,1,-1
6085,6218,USD/JPY_B,2016-12-30 17:00:00,116.978,-1.352941,0.0008121185180119242,0.7391305311909389,117.08882499999984,116.68756250000028,-1.3550009999999928,-1.3550009999999928,0.09836598333646732,0.1244707024960192,0.03305348812920394,0.0048762194446951195,0.7470301815133934,0.7340036744223942,116.978,116.706,116.85781943513784,0.7419885116176378,0.41259218243757034,60.40816326530495,0.0,"(116.811, 117.084)",True,0,0
6086,6219,USD/JPY_B,2017-01-01 19:00:00,116.756,-1.347969,-0.0019014012127855887,0.7418568231168521,117.08530833333317,116.68466666666694,-1.3573854999999926,-1.3573854999999926,0.09879558025441187,0.11537246127937699,0.030948897029353203,0.002397917671116147,0.7394327663362882,0.7340036744223942,116.978,116.706,116.8287281679556,0.741950886331699,0.02881886442167145,75.38461538461422,-0.2219999999999942,"(116.811, 117.084)",False,0,0
6087,6220,USD/JPY_B,2017-01-01 20:00:00,116.742,-1.347969,-0.00011992256428702431,0.7418568231168521,117.08142499999984,116.67791666666695,-1.3549818333333261,-1.3549818333333261,0.10156968057021513,0.10645560069756489,0.024193651566792346,0.00273966146396115,0.7418568231168521,0.7346054250610641,116.978,116.742,116.80394869139687,0.7419240111274571,-0.20251104309650378,48.37872892347567,-0.23599999999999,"(116.811, 117.084)",False,0,0
6088,6221,USD/JPY_B,2017-01-01 21:00:00,116.749,-1.347969,5.99576870036642e-05,0.7418568231168521,117.07732499999983,116.67139583333362,-1.3537836666666596,-1.3537836666666596,0.09413819634527185,0.09681028551825492,0.009433752599657867,0.003150034746223385,0.7418568231168521,0.7346054250610641,116.978,116.742,116.78824906528347,0.7419048145529985,-0.3166655640623125,52.535211267605696,-0.2289999999999992,"(116.811, 117.084)",False,0,0
6089,6222,USD/JPY_B,2017-01-01 22:00:00,116.803,-1.347969,0.0004623168925455857,0.7418568231168521,117.07368333333316,116.66660416666694,-1.3530471666666595,-1.3530471666666595,0.09792786466471774,0.09512930733804074,0.007794306199533342,0.0034103292306505374,0.7418568231168521,0.7346054250610641,116.978,116.742,116.79246361805961,0.7418911027140995,-0.672204703970632,40.66901408450623,-0.17499999999999716,"(116.811, 117.084)",False,0,0
6090,6223,USD/JPY_B,2017-01-01 23:00:00,116.804,-1.347969,8.561350638717637e-06,0.7418568231168521,117.07002499999983,116.66787500000027,-1.3508294999999932,-1.3508294999999932,0.09426505190754352,0.09751039284643721,0.0028614607583770752,0.00272009405410844,0.7418568231168521,0.7352076226326314,116.978,116.742,116.79575972718543,0.7418813085434574,-0.9524328136867041,54.70249520153626,-0.17399999999999238,"(116.811, 117.084)",False,0,0
6091,6224,USD/JPY_B,2017-01-02 00:00:00,116.84700000000001,-1.347969,0.0003680026016928664,0.7418568231168521,117.06615833333316,116.6668333333336,-1.3487976666666597,-1.3487976666666597,0.08881366267521174,0.09591833940289463,0.0044862693619659826,0.0011130040084905762,0.7418568231168521,0.7391305311909389,116.84700000000001,116.742,116.81039980513243,0.7418743127072844,-inf,39.94910941475875,0.0,"(116.811, 117.084)",True,1,-1
6092,6225,USD/JPY_B,2017-01-02 01:00:00,116.855,-1.347969,6.84609130973905e-05,0.7418568231168521,117.06183333333317,116.66929166666692,-1.3479689999999929,-1.3479689999999929,0.04123469426465785,0.08632485840460229,0.0224964278437269,0.0,0.7418568231168521,0.7418568231168521,116.855,116.742,116.82314271795175,0.7418693156814467,-inf,30.791788856306695,0.0,"(116.811, 117.084)",True,1,-1
6093,6226,USD/JPY_B,2017-01-02 02:00:00,116.86,-1.347969,4.27862399451947e-05,0.7418568231168521,117.05860833333317,116.67227083333357,-1.347968999999993,-1.347968999999993,0.04737932050077032,0.07729313172636147,0.025789005904280654,0.0,0.7418568231168521,0.7418568231168521,116.86,116.749,116.83367336996554,0.7418657463772768,-inf,88.97637795275881,0.0,"(116.811, 117.084)",True,0,0
6094,6227,USD/JPY_B,2017-01-02 03:00:00,117.125,-1.347969,0.002262540021344722,0.7418568231168521,117.05560833333317,116.6756041666669,-1.347968999999993,-1.347968999999993,0.04275355748707002,0.06872902524999451,0.027548236226082247,0.0,0.7418568231168521,0.7418568231168521,117.125,116.803,116.91690954997539,0.7418631968742982,-inf,100.0,0.0,"(116.811, 117.084)",False,0,0
6095,6228,USD/JPY_B,2017-01-02 04:00:00,117.37799999999999,-1.347969,0.002155429467191347,0.7418568231168521,117.05403333333317,116.69152083333357,-1.347968999999993,-1.347968999999993,0.12150006863314636,0.07265772591139927,0.03356822681971235,0.0,0.7418568231168521,0.7418568231168521,117.37799999999999,116.804,117.04864967855384,0.7418613758007422,-inf,100.0,0.0,"(116.811, 117.125)",False,0,0
6096,6229,USD/JPY_B,2017-01-02 05:00:00,117.40899999999999,-1.347969,0.0002640342733521784,0.7418568231168521,117.05659999999985,116.71227083333356,-1.347968999999993,-1.347968999999993,0.2271998386397881,0.0948135237001067,0.07225682123512478,0.0,0.7418568231168521,0.7418568231168521,117.40899999999999,116.84700000000001,117.15160691325275,0.7418600750339165,-inf,100.0,0.0,"(116.811, 117.37799999999999)",False,0,0
6097,6230,USD/JPY_B,2017-01-02 06:00:00,117.34,-1.347969,-0.000588034770751563,0.7418568231168521,117.05884166666651,116.73089583333355,-1.347968999999993,-1.347968999999993,0.26547240913393233,0.12425664810989347,0.0999923121746468,0.0,0.7418568231168521,0.7418568231168521,117.40899999999999,116.855,117.20543350946626,0.7418591459147552,-inf,100.0,-0.0689999999999884,"(116.84700000000001, 117.40899999999999)",False,0,0
6098,6231,USD/JPY_B,2017-01-02 07:00:00,117.387,-1.347969,0.00040038505115555425,0.7418568231168521,117.06120833333317,116.75160416666688,-1.347968999999993,-1.347968999999993,0.2554082353373121,0.15995223828866917,0.1026210071407252,0.0,0.7418568231168521,0.7418568231168521,117.40899999999999,116.86,117.25730964961875,0.7418584822582114,-inf,89.06497622821054,-0.02199999999999136,"(116.855, 117.40899999999999)",False,0,0
6099,6232,USD/JPY_B,2017-01-02 08:00:00,117.477,-1.347969,0.0007661074082586669,0.7418568231168521,117.06417499999984,116.77264583333353,-1.347968999999993,-1.347968999999993,0.2173747149008054,0.18828480402200834,0.08770818530521536,0.0,0.7418568231168521,0.7418568231168521,117.477,117.125,117.32007832115623,0.741858008217823,-inf,89.70149253731475,0.0,"(116.86, 117.40899999999999)",False,0,0
6100,6233,USD/JPY_B,2017-01-02 09:00:00,117.33,-1.347969,-0.0012528765021734046,0.7418568231168521,117.06669999999984,116.7915000000002,-1.347968999999993,-1.347968999999993,0.12037053907955578,0.20122096762075595,0.06464142099367728,0.0,0.7418568231168521,0.7418568231168521,117.477,117.33,117.32291308654015,0.7418576696175455,-inf,90.8609271523192,-0.14700000000000557,"(117.125, 117.477)",True,1,-1
6101,6234,USD/JPY_B,2017-01-02 10:00:00,117.36399999999999,-1.347969,0.0002896970110084167,0.7418568231168521,117.06840833333317,116.80320833333353,-1.347968999999993,-1.347968999999993,0.05314665256001412,0.18982873160856725,0.08448011521959467,0.0,0.7418568231168521,0.7418568231168521,117.477,117.33,117.33465220467154,0.7418574277602046,-inf,66.09105180533773,-0.11300000000001376,"(117.33, 117.477)",True,1,-1
6102,6235,USD/JPY_B,2017-01-02 11:00:00,117.36,-1.347969,-3.408316291743931e-05,0.7418568231168521,117.0703916666665,116.81506250000018,-1.347968999999993,-1.347968999999993,0.05391382022882454,0.1609477285400733,0.09773028067364839,0.0,0.7418568231168521,0.7418568231168521,117.477,117.33,117.34189443190824,0.741857255004961,-inf,48.32535885167511,-0.11700000000000443,"(117.33, 117.477)",True,1,-1
6103,6236,USD/JPY_B,2017-01-02 12:00:00,117.338,-1.347969,-0.00018749254291027266,0.7418568231168521,117.07205833333317,116.82864583333351,-1.347968999999993,-1.347968999999993,0.05316640554264437,0.12556339460819196,0.09048219383918732,0.0,0.7418568231168521,0.7418568231168521,117.477,117.33,117.3407817370773,0.7418571316083584,-inf,43.73401534526914,-0.13900000000001,"(117.33, 117.477)",True,1,-1
6104,6237,USD/JPY_B,2017-01-02 13:00:00,117.351,-1.347969,0.00011077877478679542,0.7418568231168521,117.0746666666665,116.84793750000017,-1.347968999999993,-1.347968999999993,0.053445299247530574,0.09190290525989504,0.06704968719575014,0.0,0.7418568231168521,0.7418568231168521,117.477,117.33,117.3437012407695,0.741857043467928,-inf,49.709302325580005,-0.12600000000000477,"(117.33, 117.477)",True,1,-1
6105,6238,USD/JPY_B,2017-01-02 14:00:00,117.47,-1.3490719999999998,0.0010130246020260472,0.7412502816751071,117.07720833333318,116.86922916666684,-1.347968999999993,-1.347968999999993,0.05398147841299242,0.06467069917859287,0.027289573380516834,0.0,0.7418568231168521,0.7418568231168521,117.47,117.33,117.37978660054964,0.7416836829556934,-0.9677871762413089,44.1935483870966,0.0,"(117.33, 117.477)",True,0,0
6106,6239,USD/JPY_B,2017-01-02 15:00:00,117.58,-1.3490719999999998,0.0009355332539547494,0.7412502816751071,117.08092499999984,116.88933333333351,-1.3481528333333266,-1.3481528333333266,0.05121100153597569,0.0531441095879962,0.0010121034088123079,0.00024761946368969035,0.7418568231168521,0.7412502816751071,117.58,117.338,117.43699042896402,0.7415598540183831,-0.9268952017794938,48.967551622418135,0.0,"(117.33, 117.477)",False,0,0
6107,6240,USD/JPY_B,2017-01-02 16:00:00,117.568,-1.3490719999999998,-0.00010206859009254606,0.7412502816751071,117.08562499999985,116.91266666666684,-1.34833666666666,-1.34833666666666,0.09568646723382473,0.060234078700297976,0.017397516961159112,0.0003132166196925761,0.7418568231168521,0.7412502816751071,117.58,117.338,117.4744217349743,0.7414714047774471,-0.9367921894681707,91.39072847682222,-0.012000000000000455,"(117.338, 117.58)",False,0,0
6108,6241,USD/JPY_B,2017-01-02 17:00:00,117.512,-1.3490719999999998,-0.0004765470760432754,0.7412502816751071,117.09019999999984,116.93193750000017,-1.3485204999999933,-1.3485204999999933,0.11089409367374252,0.06973079094111764,0.026452728296804423,0.0003322163976512507,0.7418568231168521,0.7412502816751071,117.58,117.338,117.4851583821245,0.741408226748207,-0.9252038303307432,86.42857142857267,-0.06799999999999784,"(117.338, 117.58)",False,0,0
6109,6242,USD/JPY_B,2017-01-02 18:00:00,117.3,-1.3490719999999998,-0.0018073316283035235,0.7412502816751071,117.09426666666651,116.9508958333335,-1.3487043333333268,-1.3487043333333268,0.10493124738803883,0.07835826458201671,0.02834370347579402,0.0003132166196870723,0.7418568231168521,0.7412502816751071,117.58,117.3,117.43225598723178,0.7413630995844642,-0.47870361627593017,72.89156626505986,-0.28000000000000114,"(117.338, 117.58)",False,0,0
6110,6243,USD/JPY_B,2017-01-02 19:00:00,117.45299999999999,-1.320186,0.0013026487190620215,0.7574690233042919,117.09634166666652,116.96689583333351,-1.3488881666666603,-1.3488881666666603,0.11513079523627508,0.0886391805801408,0.02868521361264979,0.0002476194636757666,0.7418568231168521,0.7412502816751071,117.58,117.3,117.4381828480227,0.7459647920758435,-0.13211144359971175,46.36015325670533,-0.12700000000000955,"(117.338, 117.58)",False,0,0
6111,6244,USD/JPY_B,2017-01-02 20:00:00,117.36,-1.312139,-0.0007924335378322198,0.7621143796503267,117.09959999999984,116.9857083333335,-1.3442576666666604,-1.3442576666666604,0.10197597762096892,0.09663826378147021,0.023268043507984934,0.006621273541984614,0.7574690233042919,0.7412502816751071,117.58,117.3,117.41584489144479,0.7505789599542674,-0.4141591850654189,57.70392749244645,-0.21999999999999886,"(117.338, 117.58)",False,0,0
6112,6245,USD/JPY_B,2017-01-02 21:00:00,117.384,-1.331546,0.0002044571662236839,0.7510067245142114,117.10173333333319,117.00735416666684,-1.3381021666666604,-1.3381021666666604,0.11348024796590336,0.10701647151979149,0.007493761998309624,0.009686781358051781,0.7621143796503267,0.7412502816751071,117.568,117.3,117.406746351032,0.7507011783999656,-0.32643091808114355,41.35220125786143,-0.1839999999999975,"(117.338, 117.58)",True,1,-1
6113,6246,USD/JPY_B,2017-01-02 22:00:00,117.383,-1.318034,-8.519121167501043e-06,0.7587057693504113,117.10332499999986,117.03131250000017,-1.3351811666666604,-1.3351811666666604,0.10021127686895706,0.10777060645898022,0.006249987272198701,0.009250873232477875,0.7621143796503267,0.7412502816751071,117.512,117.3,117.39996167930857,0.7529882043858073,-0.10114501113068851,32.18181818181782,-0.1290000000000049,"(117.338, 117.58)",True,1,-1
6114,6247,USD/JPY_B,2017-01-02 23:00:00,117.383,-1.3282889999999998,0.0,0.7528482130018394,117.1028833333332,117.0540833333335,-1.3300081666666603,-1.3300081666666603,0.07414490325265011,0.10164574138879816,0.014772674879554405,0.009047329038618194,0.7621143796503267,0.7412502816751071,117.45299999999999,117.3,117.3951154852204,0.7529482068475307,0.6144292037601038,32.83858998144651,-0.06999999999999318,"(117.338, 117.58)",True,0,0
6115,6248,USD/JPY_B,2017-01-03 00:00:00,117.325,-1.3369950000000002,-0.0004943532921371636,0.7479459534254054,117.10261666666652,117.07433333333348,-1.326544333333327,-1.326544333333327,0.04922363942584423,0.09236114006176571,0.025734097649682146,0.007386501833925755,0.7621143796503267,0.7412502816751071,117.45299999999999,117.325,117.37508248944314,0.7515189915840663,0.37688523875398067,36.64596273291846,-0.1279999999999859,"(117.338, 117.58)",False,0,0
6116,6249,USD/JPY_B,2017-01-03 01:00:00,117.33200000000001,-1.3212629999999999,5.965976886105241e-05,0.7568515882152154,117.10259999999987,117.08735416666683,-1.3245314999999938,-1.3245314999999938,0.04189828968262573,0.08015572246949083,0.029817537353804168,0.005306182390920446,0.7621143796503267,0.7479459534254054,117.384,117.325,117.36277320674509,0.7530425906215374,0.19361901495486353,53.79939209726554,-0.0519999999999925,"(117.338, 117.58)",True,1,-1
6117,6250,USD/JPY_B,2017-01-03 02:00:00,117.491,-1.320186,0.0013532951460111142,0.7574690233042919,117.10189999999987,117.10006250000016,-1.3247109999999938,-1.3247109999999938,0.026962319601818427,0.06765344613296574,0.03423740866778776,0.0052548103497300795,0.7621143796503267,0.7479459534254054,117.491,117.325,117.39940943338935,0.754307285673753,0.4612405173561326,16.93989071038642,0.0,"(117.338, 117.58)",True,0,0
6118,6251,USD/JPY_B,2017-01-03 03:00:00,117.84700000000001,-1.308936,0.0030208660381682074,0.7639792931052396,117.10309999999987,117.1168958333335,-1.3260521666666605,-1.3260521666666605,0.059380131455429856,0.058636760047886836,0.025851688390519864,0.004222171748063579,0.7587057693504113,0.7479459534254054,117.84700000000001,117.325,117.52729245242097,0.7570707163684635,0.7630568110063793,76.30522088353469,0.0,"(117.338, 117.58)",False,0,0
