,Ticker,Date,Price,Flow,Return,adj_flow,MA_price,MA_flow,Var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range
6354,XAU/USD_B,2015-01-15 03:00:00,1228.53,1.0756649999999999,0.0007407226522755504,1.0756649999999999,1229.4616666666732,1.046847500000011,1.2197445094371888,0.01773223868221002,1.0756649999999999,1.0224950000000002,1230.8,1227.62,1229.1751970046892,1.0480382936218926,0.6740502190276443,-inf,-2.269999999999982,"(1234.04, 1239.46)"
6355,XAU/USD_B,2015-01-15 04:00:00,1228.89,1.061876,0.0002929472938994762,1.061876,1229.2966666666732,1.0491070000000111,1.2187972219795216,0.018789464611396224,1.0756649999999999,1.0224950000000002,1230.8,1227.62,1229.0937121462066,1.0519919240156375,0.22824735850783423,-221.2121212121247,-1.9099999999998545,"(1234.04, 1239.46)"
6356,XAU/USD_B,2015-01-15 05:00:00,1237.24,1.081466,0.006748892696647303,1.081466,1230.410000000007,1.054316500000011,3.506873251433374,0.023014243578336802,1.081466,1.0224950000000002,1237.24,1227.62,1231.4212229615762,1.0604130885825982,-0.8579292014195009,147.60479041916216,0.0,"(1234.04, 1239.46)"
6357,XAU/USD_B,2015-01-15 06:00:00,1249.73,1.06639,0.009994158738287478,1.06639,1233.5650000000066,1.0594786666666778,8.658833062345359,0.021339951036724224,1.081466,1.0224950000000002,1249.73,1227.62,1236.6523021154117,1.0621207775589985,-0.8689159026744986,116.79873217115717,0.0,"(1234.04, 1249.73)"
6358,XAU/USD_B,2015-01-15 07:00:00,1255.74,-1.015556,0.00478602258429292,0.9846822824147562,1237.95833333334,1.053176547069137,12.110202998635337,0.035398798792519524,1.081466,0.9846822824147562,1255.74,1227.62,1242.105930082437,1.039995493232072,-0.8132409389046839,106.6767830045532,0.0,"(1234.04, 1255.74)"
6359,XAU/USD_B,2015-01-15 08:00:00,1254.88,-1.067599,-0.0006853244931785508,0.9366812820169371,1242.5016666666736,1.03446009407196,12.561014953740077,0.05952659384723375,1.081466,0.9366812820169371,1255.74,1228.53,1245.755664344598,1.0104771471706049,-0.7778227317782632,103.15480557593504,-0.8599999999999,"(1234.04, 1255.74)"
6360,XAU/USD_B,2015-01-15 09:00:00,1254.38,-1.115473,-0.00039860329405762203,0.8964806857718655,1246.810000000007,1.0045960417006041,11.166130932482524,0.07707967303165188,1.081466,0.8964806857718655,1255.74,1228.89,1248.2197602461415,0.9779067296281079,-0.8079829102619217,105.26112185686613,-1.3599999999999,"(1234.04, 1255.74)"
6361,XAU/USD_B,2015-01-15 10:00:00,1255.89,-1.147541,0.0012023345993677718,0.871428558979592,1251.310000000007,0.9728548015305362,7.255789412687539,0.08730856411554522,1.081466,0.871428558979592,1255.89,1237.24,1250.4112573186726,0.9474843951571035,-0.35206272521373594,105.03703703703667,0.0,"(1237.24, 1255.89)"
6362,XAU/USD_B,2015-01-15 11:00:00,1259.05,-1.168269,0.0025098288392040465,0.8559672472692504,1254.945000000007,0.9352716760754113,3.0297112075587713,0.0793791998371619,1.06639,0.8559672472692504,1259.05,1249.73,1252.8794695133374,0.921336638617717,-0.8303537421320166,106.23567171022422,0.0,"(1249.73, 1259.05)"
6363,XAU/USD_B,2015-01-15 12:00:00,1261.55,-1.193237,0.0019816891918671476,0.8380564799784116,1256.915000000007,0.8972160894051465,2.794285239766055,0.0549084697590601,0.9846822824147562,0.8380564799784116,1261.55,1254.38,1255.3567639380983,0.8975423075779154,-0.8075484789956586,111.50592216581985,0.0,"(1254.38, 1261.55)"
6364,XAU/USD_B,2015-01-15 13:00:00,1262.05,-1.195652,0.0003961808169248445,0.8363637580165466,1257.9666666666735,0.8724963353387784,3.3879708776528217,0.03862893766498271,0.9366812820169371,0.8363637580165466,1262.05,1254.38,1257.2691170986418,0.8800627219889529,-0.8933579278214631,121.55309033280368,0.0,"(1254.38, 1262.05)"
6365,XAU/USD_B,2015-01-15 14:00:00,1260.37,-1.189904,-0.0013329419138824819,0.8404039317457542,1258.8816666666737,0.8564501102935812,3.1182329399529625,0.023775201722444413,0.8964806857718655,0.8363637580165466,1262.05,1254.38,1258.1550836418871,0.8687316390623246,-0.5762201606469411,139.70856102003916,-1.6800000000000637,"(1254.38, 1262.05)"
6366,XAU/USD_B,2015-01-15 15:00:00,1258.0,-1.2294260000000001,-0.0018839427662956207,0.8133877110131068,1259.4850000000067,0.8426012811671214,2.321428439804,0.019634072090814365,0.871428558979592,0.8133877110131068,1262.05,1255.89,1258.1107740299196,0.8529190881911195,-0.9455278765528474,211.87845303867613,-4.0499999999999545,"(1255.89, 1262.05)"
6367,XAU/USD_B,2015-01-15 16:00:00,1258.61,-1.216749,0.00048466165055092525,0.8218621917914047,1259.93833333334,0.8343402199690901,1.6464314950189078,0.014947314298464768,0.8559672472692504,0.8133877110131068,1262.05,1258.0,1258.253410021371,0.8440456892197724,-0.8231968882698496,248.8970588235387,-3.4400000000000546,"(1258.0, 1262.05)"
6368,XAU/USD_B,2015-01-15 17:00:00,1262.11,-1.184915,0.0027731338789804376,0.8439423924922885,1260.4483333333399,0.8323360775062633,1.7843813123269348,0.011979022572318062,0.8439423924922885,0.8133877110131068,1262.11,1258.0,1259.355292872408,0.8440161758690627,-0.8454473991805598,232.3529411764714,0.0,"(1258.0, 1262.11)"
6369,XAU/USD_B,2015-01-15 18:00:00,1261.78,-1.189655,-0.00026153529141365945,0.8405798319680916,1260.4866666666733,0.8327566361712099,1.814989440129323,0.012260996489520838,0.8439423924922885,0.8133877110131068,1262.11,1258.0,1260.0480663374342,0.8430343633259282,-0.7755243599882827,2004.3478260867582,-0.32999999999992724,"(1258.0, 1262.11)"
6370,XAU/USD_B,2015-01-15 19:00:00,1261.84,-1.211165,4.754961009315399e-05,0.8256513356974483,1260.451666666673,0.8309712324513602,1.7805102268118325,0.012409739261870093,0.8439423924922885,0.8133877110131068,1262.11,1258.0,1260.5600473838815,0.8380677840035053,-0.6214694279141577,-1985.714285713862,-0.2699999999999818,"(1258.0, 1262.11)"
6371,XAU/USD_B,2015-01-15 20:00:00,1260.11,-1.2281549999999999,-0.0013728960170144022,0.81422947429274,1260.4083333333397,0.8266088228758578,1.7860505781702414,0.013016413401345435,0.8439423924922885,0.8133877110131068,1262.11,1258.0,1260.4314624170584,0.831256838371858,0.7072211256666129,-1603.846153846147,-2.0,"(1258.0, 1262.11)"
6372,XAU/USD_B,2015-01-15 21:00:00,1260.93,-1.227603,0.0006503136573800002,0.8145955980883071,1260.896666666673,0.826810137388391,1.340979741746329,0.012778197798475197,0.8439423924922885,0.81422947429274,1262.11,1258.61,1260.5739017264702,0.8264964840051292,0.7527539498098964,170.30716723549148,-1.1799999999998363,"(1258.61, 1262.11)"
6373,XAU/USD_B,2015-01-15 22:00:00,1261.13,-1.182033,0.0001585879330442107,0.8460000693720058,1261.3166666666732,0.830833116985158,0.7427426659123613,0.014581336219803285,0.8460000693720058,0.81422947429274,1262.11,1260.11,1260.7327869474789,0.8320689369670938,0.6905591721469001,181.7460317460228,-0.9799999999997908,"(1260.11, 1262.11)"
6374,XAU/USD_B,2015-01-15 23:00:00,1259.51,-1.1910379999999998,-0.0012862144802344708,0.8396037741868858,1260.8833333333398,0.8301100139342575,0.9237243462062262,0.013892522341674355,0.8460000693720058,0.81422947429274,1261.84,1259.51,1260.3834192481993,0.8342217476013201,0.6446671325467964,-41.53846153846894,-2.3299999999999272,"(1260.11, 1262.11)"
6375,XAU/USD_B,2015-01-16 00:00:00,1258.84,-1.185446,-0.0005322360268183986,0.8435643631173415,1260.3933333333396,0.8306074357924658,1.1132774442081164,0.01438699924458424,0.8460000693720058,0.81422947429274,1261.84,1258.84,1259.9424423201424,0.8368910663201834,0.6920342350092644,-36.7346938775556,-3.0,"(1260.11, 1262.11)"
6376,XAU/USD_B,2015-01-16 01:00:00,1257.06,-1.184579,-0.0014160024183411872,0.8441817725960025,1259.596666666673,0.8336958419422248,1.510439230090476,0.01508243291082619,0.8460000693720058,0.81422947429274,1261.13,1257.06,1259.1188873715303,0.8389741252561318,-0.5051404135761989,-21.338912133895718,-4.070000000000164,"(1260.11, 1262.11)"
6377,XAU/USD_B,2015-01-16 02:00:00,1260.97,-1.165533,0.003100787488996631,0.8579765652280974,1259.7400000000064,0.8409870237647842,1.6066362379602797,0.014346044556964383,0.8579765652280974,0.8145955980883071,1261.13,1257.06,1259.6477766939502,0.8444033938195505,-0.0432212019596199,573.2558139534374,-0.16000000000008185,"(1260.11, 1262.11)"
6378,XAU/USD_B,2015-01-16 03:00:00,1257.33,-1.144796,-0.002895023581716892,0.8735180765830769,1259.140000000006,0.8508074368472457,1.7400229886808376,0.012744912253309206,0.8735180765830769,0.8396037741868858,1261.13,1257.06,1258.9855547813927,0.8527218746091296,0.337249482154809,-114.16666666666589,-3.800000000000182,"(1260.11, 1262.11)"
6379,XAU/USD_B,2015-01-16 04:00:00,1257.84,-1.145125,0.0004054569738599432,0.8732671105774479,1258.5916666666728,0.8553519437148194,1.4875673658069262,0.015294278980928782,0.8735180765830769,0.8396037741868858,1260.97,1257.06,1258.6582534152806,0.8585919420286492,0.31571843158697926,-134.34650455926496,-3.130000000000109,"(1260.11, 1262.11)"
6380,XAU/USD_B,2015-01-16 05:00:00,1258.44,-1.105033,0.00047678077619921205,0.9049503498990529,1258.4133333333393,0.8662430396668473,1.4179656793508142,0.023107903730338365,0.9049503498990529,0.8435643631173415,1260.97,1257.06,1258.5958952966291,0.871837201420193,0.2587350772946801,-469.1588785047203,-2.5299999999999727,"(1260.11, 1262.11)"
6381,XAU/USD_B,2015-01-16 06:00:00,1257.97,-1.09628,-0.0003736178128254468,0.9121757215309958,1258.2683333333391,0.877678266069123,1.4100697386368302,0.026384762837758185,0.9121757215309958,0.8441817725960025,1260.97,1257.06,1258.4170680690208,0.8833624928804225,0.24760497859200098,-577.01149425297,-3.0,"(1260.11, 1262.11)"
6382,XAU/USD_B,2015-01-16 07:00:00,1259.33,-1.114035,0.0010799393328197533,0.8976378659557374,1258.6466666666727,0.8865876149624121,1.322855497706722,0.021358324449500202,0.9121757215309958,0.8579765652280974,1260.97,1257.33,1258.6779057635863,0.887441170901941,0.7989756628933022,281.0572687224741,-1.6400000000001,"(1260.11, 1262.11)"
6383,XAU/USD_B,2015-01-16 08:00:00,1260.61,-1.0865799999999999,0.0010153814423175865,0.9203187984317769,1258.5866666666727,0.8969779871630253,1.198743787393209,0.019760221056424686,0.9203187984317769,0.8732671105774479,1260.61,1257.33,1259.2299326882758,0.8968347787676083,0.6343639402810571,-1041.6666666662977,0.0,"(1260.11, 1262.11)"
6384,XAU/USD_B,2015-01-16 09:00:00,1265.3,-1.008333,0.0037066308385363587,0.9917358650366497,1259.915000000006,0.9166809519052875,2.831527856321405,0.04012923816342146,0.9917358650366497,0.8732671105774479,1265.3,1257.84,1260.9642376344827,0.9239493748444774,0.841477137220266,105.89711417816845,0.0,"(1260.11, 1265.3)"
6385,XAU/USD_B,2015-01-16 10:00:00,1273.91,-1.0702129999999999,0.006758719218783216,0.9343934338304619,1262.5933333333394,0.9268686724474566,6.141682722816662,0.03422867591924695,0.9917358650366497,0.8976378659557374,1273.91,1257.97,1264.6630268817735,0.9269333916976158,0.20146745191499033,102.92470441817065,0.0,"(1260.11, 1273.91)"
6386,XAU/USD_B,2015-01-16 11:00:00,1272.17,-1.013544,-0.00136774173263008,0.9866369886260488,1264.8816666666726,0.9404831122352891,6.8065392577803685,0.039592252290054274,0.9917358650366497,0.8976378659557374,1273.91,1257.97,1266.8078763441238,0.9439915622485967,-0.22351233397291986,116.09613983976718,-1.740000000000009,"(1260.11, 1273.91)"
6387,XAU/USD_B,2015-01-16 12:00:00,1278.28,-1.023474,0.0047798604374627626,0.9770643904974625,1268.2666666666726,0.951297890396367,7.676454042567217,0.03917360641495278,0.9917358650366497,0.8976378659557374,1278.28,1259.33,1270.0856259600885,0.9534409417482727,-0.7564452408724669,108.56720827178736,0.0,"(1260.11, 1278.28)"
6388,XAU/USD_B,2015-01-16 13:00:00,1276.43,-1.004651,-0.001449354841236816,0.9953705316572621,1271.1166666666725,0.9675866680132877,6.821740735882286,0.03207463491606274,0.9953705316572621,0.9203187984317769,1278.28,1260.61,1271.898304257206,0.9654208245794125,-0.05766091531111881,120.99415204678297,-1.849999999999909,"(1260.61, 1278.28)"
6389,XAU/USD_B,2015-01-16 14:00:00,1275.71,-1.023923,-0.0005643915937007841,0.9766359384445902,1273.6333333333394,0.9769728580154234,4.591028933425572,0.022194348150025727,0.9953705316572621,0.9343934338304619,1278.28,1265.3,1272.987360183719,0.9686251428266062,0.4691402779564662,128.54304635761528,-2.5699999999999363,"(1265.3, 1278.28)"
6390,XAU/USD_B,2015-01-16 15:00:00,1276.53,-1.028986,0.0006423664152036665,0.9718305205318635,1275.505000000006,0.973655300597959,2.1594050108422334,0.021001931264524164,0.9953705316572621,0.9343934338304619,1278.28,1272.17,1273.9995429883706,0.9695409650281083,0.7740286945680146,138.37934105075635,-1.75,"(1272.17, 1278.28)"
6391,XAU/USD_B,2015-01-16 16:00:00,1275.4,-1.026506,-0.000885996550101836,0.9741784266239069,1275.7533333333395,0.9802861327301998,2.0205015880995605,0.008948490983122389,0.9953705316572621,0.9718305205318635,1278.28,1272.17,1274.3996735631217,0.9708659540554792,0.7469940026826227,465.10067114092567,-2.8799999999998818,"(1272.17, 1278.28)"
6392,XAU/USD_B,2015-01-16 17:00:00,1280.04,-1.039312,0.003624886722289829,0.9621749772926705,1277.0650000000062,0.9762091308413036,1.767741497171583,0.01084736252398974,0.9953705316572621,0.9621749772926705,1280.04,1275.4,1276.0111954022298,0.9683828178375338,0.6686032935282312,147.0139771283338,0.0,"(1275.4, 1280.04)"
6393,XAU/USD_B,2015-01-18 19:00:00,1278.45,1.0480770000000001,-0.0012436935351401448,1.0480770000000001,1277.0933333333398,0.9880445657583933,1.792302058105335,0.031343644966433444,1.0480770000000001,0.9621749772926705,1280.04,1275.4,1276.7079967158784,0.991152584169667,0.3941208238203486,3211.764705880861,-1.5899999999999181,"(1275.4, 1280.04)"
6394,XAU/USD_B,2015-01-18 20:00:00,1278.2,1.02093,-0.00019558754498513533,1.02093,1277.3883333333397,0.9923044771488495,1.8068914376583944,0.03414973305163764,1.0480770000000001,0.9621749772926705,1280.04,1275.4,1277.1342833684844,0.9996604172640479,0.3887085417582199,308.4745762711789,-1.8399999999999181,"(1275.4, 1280.04)"
6395,XAU/USD_B,2015-01-18 21:00:00,1275.48,1.030162,-0.0021325304983222217,1.030162,1277.3500000000063,1.0012254874080844,1.8515074941293836,0.03616961079281589,1.0480770000000001,0.9621749772926705,1280.04,1275.4,1276.661630977489,1.0083751551886055,0.27194895411772235,-2373.913043477993,-4.559999999999945,"(1275.4, 1280.04)"
6396,XAU/USD_B,2015-01-18 22:00:00,1277.25,1.029954,0.0013857897827363333,1.029954,1277.4700000000064,1.010912733986107,1.8106131560372147,0.03446566582856176,1.0480770000000001,0.9621749772926705,1280.04,1275.4,1276.8297364124921,1.0145405394204325,0.32815883246208627,890.2777777777225,-2.7899999999999636,"(1275.4, 1280.04)"
6397,XAU/USD_B,2015-01-18 23:00:00,1276.2,1.013575,-0.000822755054066725,1.013575,1277.6033333333398,1.017478829548789,1.6500262626635251,0.02945643312538183,1.0480770000000001,0.9621749772926705,1280.04,1275.48,1276.6498117232086,1.0142646710145946,-0.23086156917784403,801.2500000000263,-3.839999999999918,"(1275.48, 1280.04)"
6398,XAU/USD_B,2015-01-19 00:00:00,1275.82,1.029412,-0.0002978476587607258,1.029412,1276.9000000000065,1.0286850000000107,1.2560095544324343,0.011565657853430866,1.0480770000000001,1.013575,1278.45,1275.48,1276.4127226594346,1.0185924792961392,0.018387469413515437,-41.94312796208462,-2.630000000000109,"(1275.48, 1280.04)"
6399,XAU/USD_B,2015-01-19 01:00:00,1277.01,1.05467,0.0009318642767089174,1.05467,1276.6600000000064,1.029783833333344,1.0150665006933042,0.013861804794084904,1.05467,1.013575,1278.2,1275.48,1276.5833733281677,1.0289003423543852,0.5061020428795658,-205.55555555555026,-1.1900000000000546,"(1275.48, 1280.04)"
6400,XAU/USD_B,2015-01-19 02:00:00,1276.77,1.061364,-0.00018797434150239205,1.061364,1276.421666666673,1.036522833333344,0.7002118732931086,0.017928636293635235,1.061364,1.013575,1277.25,1275.48,1276.6366952344056,1.0381756731102751,0.6434006867151248,-206.99300699300028,-0.4800000000000182,"(1275.48, 1280.04)"
6401,XAU/USD_B,2015-01-19 03:00:00,1274.81,1.0663719999999999,-0.001537484017226125,1.0663719999999999,1276.3100000000065,1.0425578333333438,0.9041460063706277,0.02116206604633817,1.0663719999999999,1.013575,1277.25,1274.81,1276.1147823102897,1.0462317665073393,0.4262402618316656,-441.7910447760768,-2.4400000000000546,"(1275.48, 1280.04)"
6402,XAU/USD_B,2015-01-19 04:00:00,1275.49,1.061947,0.0005331284447546149,1.061947,1276.016666666673,1.0478900000000106,0.8197479292487805,0.021380628418805215,1.0663719999999999,1.013575,1277.01,1274.81,1275.9362730787784,1.050721833219528,0.1978479707775382,-106.25000000000728,-1.5199999999999818,"(1275.48, 1280.04)"
6403,XAU/USD_B,2015-01-19 05:00:00,1276.28,1.072527,0.0006189864293101542,1.072527,1276.0300000000066,1.057715333333344,0.8239660192269788,0.015072463974078463,1.072527,1.029412,1277.01,1274.81,1276.034480770556,1.0569518808710916,-0.55160622733199,3325.000000003135,-0.7300000000000182,"(1275.48, 1280.04)"
6404,XAU/USD_B,2015-01-19 06:00:00,1276.55,1.067982,0.00021150757902156737,1.067982,1276.1516666666732,1.0641436666666773,0.8404859710341853,0.006201303109026888,1.072527,1.05467,1277.01,1274.81,1276.1817719789688,1.060103343479351,0.03778069034734333,401.36986301369745,-0.4600000000000364,"(1275.48, 1280.04)"
6405,XAU/USD_B,2015-01-19 07:00:00,1277.55,1.098468,0.0007827482290321318,1.098468,1276.2416666666732,1.0714433333333442,0.9697508275344188,0.013863473585295294,1.098468,1.061364,1277.55,1274.81,1276.572694270692,1.071064673913822,0.5048147458276705,507.4074074074433,0.0,"(1275.48, 1280.04)"
6406,XAU/USD_B,2015-01-19 08:00:00,1277.79,1.0976139999999999,0.00018782429037636004,1.0976139999999999,1276.411666666673,1.0774850000000107,1.1529859788830017,0.01628054001511128,1.098468,1.061947,1277.79,1274.81,1276.920495907637,1.0786501956527301,0.41007762890039223,292.156862745105,0.0,"(1275.48, 1280.04)"
6407,XAU/USD_B,2015-01-19 09:00:00,1276.36,1.085288,-0.0011203735623178913,1.085288,1276.6700000000064,1.0806376666666775,0.8583472495614273,0.015511493243732915,1.098468,1.061947,1277.79,1275.49,1276.7603542197405,1.0805467111805216,0.5050248562870325,192.25806451613585,-1.4300000000000637,"(1275.49, 1280.04)"
6408,XAU/USD_B,2015-01-19 10:00:00,1275.33,1.101952,-0.0008076341025459864,1.101952,1276.6433333333398,1.0873051666666773,0.9036297181350585,0.014430929012038953,1.101952,1.067982,1277.79,1275.33,1276.3516815855287,1.0866625079860868,0.27424983345687803,-1437.4999999992358,-2.4600000000000364,"(1275.49, 1280.04)"
6409,XAU/USD_B,2015-01-19 11:00:00,1272.26,1.074786,-0.0024130287834247216,1.074786,1275.97333333334,1.0876816666666775,2.023409663787563,0.013991021201131642,1.101952,1.067982,1277.79,1272.26,1275.182629703949,1.083269219990062,-0.2654499646858209,-37.5621890547263,-5.529999999999973,"(1275.49, 1280.04)"
6410,XAU/USD_B,2015-01-19 12:00:00,1275.68,1.04793,0.0026809231155149197,1.04793,1275.8283333333397,1.0843396666666776,2.0049081444074814,0.020512667906697233,1.101952,1.04793,1277.79,1272.26,1275.3247355028207,1.0731722999929014,-0.7605690222712569,-535.6321839081224,-2.1099999999999,"(1275.49, 1280.04)"
6411,XAU/USD_B,2015-01-19 13:00:00,1271.38,1.025862,-0.0033821516777045053,1.025862,1274.8000000000063,1.0722386666666777,2.472933480881116,0.029817009284135165,1.101952,1.025862,1277.79,1271.38,1274.1976682163006,1.059655071423501,-0.36055958102957897,-59.3192868719639,-6.4099999999998545,"(1275.49, 1280.04)"
